子图,系列,x,y
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.65459013,0.5882873509
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.655590057,0.5579590275
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.656589985,0.525856312
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.657589912,0.4920765196
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.65858984,0.4567221275
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.659589767,0.4199004733
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.660589695,0.381723439
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.661589622,0.3423071217
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.66258955,0.3017714895
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.663589478,0.2602400275
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.664589405,0.2178393707
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.665589333,0.1746989282
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.66658926,0.1309504983
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.667589188,0.0867278746
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.668589115,0.04216644709
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.669589043,-0.002597203735
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.67058897,-0.04742571644
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.671588898,-0.09218136175
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.672588825,-0.1367264575
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.673588753,-0.1809237847
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.67458868,-0.2246370026
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.675588608,-0.2677310629
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.676588535,-0.3100726205
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.677588463,-0.3515304408
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.67858839,-0.3919758008
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.679588318,-0.4312828847
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.680588245,-0.4693291715
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.681588173,-0.5059958133
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.6825881,-0.5411680044
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.683588028,-0.5747353387
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.684587955,-0.6065921553
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.685587883,-0.6366378703
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.686587811,-0.6647772949
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.687587738,-0.6909209378
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.688587666,-0.7149852912
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.689587593,-0.7368930998
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.690587521,-0.7565736119
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.691587448,-0.7739628113
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.692587376,-0.7890036295
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.693587303,-0.8016461376
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.694587231,-0.8118477171
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.695587158,-0.8195732093
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.696587086,-0.8247950418
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.697587013,-0.827493333
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.698586941,-0.8276559731
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.699586868,-0.8252786818
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.700586796,-0.8203650418
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.701586723,-0.8129265093
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.702586651,-0.802982399
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.703586578,-0.7905598461
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.704586506,-0.7756937435
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.705586433,-0.7584266553
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.706586361,-0.7388087055
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.707586288,-0.7168974441
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.708586216,-0.6927576887
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.709586143,-0.6664613437
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.710586071,-0.6380871967
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.711585999,-0.6077206923
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.712585926,-0.5754536851
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.713585854,-0.5413841712
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.714585781,-0.5056159999
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.715585709,-0.4682585658
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.716585636,-0.4294264825
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.717585564,-0.3892392387
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.718585491,-0.3478208375
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.719585419,-0.3052994205
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.720585346,-0.2618068771
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.721585274,-0.2174784402
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.722585201,-0.1724522709
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.723585129,-0.1268690308
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.724585056,-0.08087144568
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.725584984,-0.03460386095
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.726584911,0.01178821052
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.727584839,0.05815854542
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.728584766,0.1043606714
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.729584694,0.1502483309
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.730584621,0.1956759468
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.731584549,0.2404990866
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.732584476,0.2845749262
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.733584404,0.3277627092
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.734584332,0.3699242023
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.735584259,0.4109241439
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.736584187,0.4506306855
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.737584114,0.4889158233
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.738584042,0.5256558196
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.739583969,0.5607316122
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.740583897,0.5940292101
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.741583824,0.6254400745
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.742583752,0.654861484
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.743583679,0.6821968821
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.744583607,0.7073562061
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.745583534,0.7302561969
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.746583462,0.7508206869
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.747583389,0.7689808669
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.748583317,0.7846755298
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.749583244,0.7978512905
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.750583172,0.8084627809
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.751583099,0.8164728204
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.752583027,0.8218525592
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.753582954,0.8245815958
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.754582882,0.8246480665
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.755582809,0.8220487086
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.756582737,0.8167888938
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.757582664,0.8088826354
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.758582592,0.7983525654
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.75958252,0.7852298843
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.760582447,0.7695542822
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.761582375,0.7513738316
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.762582302,0.7307448524
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.76358223,0.7077317487
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.764582157,0.682406819
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.765582085,0.6548500394
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.766582012,0.6251488203
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.76758194,0.5933977385
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.768581867,0.5596982434
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.769581795,0.5241583411
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.770581722,0.4868922539
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.77158165,0.4480200593
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.772581577,0.4076673082
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.773581505,0.3659646231
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.774581432,0.3230472786
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.77558136,0.2790547652
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.776581287,0.2341303375
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.777581215,0.1884205482
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.778581142,0.1420747703
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.77958107,0.09524470837
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.780580997,0.04808389988
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.781580925,0.0007472099749
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.782580853,-0.04660968023
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.78358078,-0.09383078929
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.784580708,-0.1407603535
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.785580635,-0.1872433458
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.786580563,-0.2331259929
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.78758049,-0.2782562907
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.788580418,-0.3224845136
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.789580345,-0.3656637189
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.790580273,-0.4076502416
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.7915802,-0.4483041809
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.792580128,-0.4874898732
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.793580055,-0.525076354
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.794579983,-0.5609378033
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.79557991,-0.5949539757
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.796579838,-0.6270106115
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.797579765,-0.6569998297
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.798579693,-0.6848204992
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.79957962,-0.7103785883
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.800579548,-0.7335874908
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.801579475,-0.7543683277
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.802579403,-0.7726502226
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.80357933,-0.7883705517
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.804579258,-0.8014751647
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.805579185,-0.8119185789
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.806579113,-0.8196641424
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.807579041,-0.8246841694
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.808578968,-0.8269600438
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.809578896,-0.8264822929
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.810578823,-0.8232506298
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.811578751,-0.8172739644
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.812578678,-0.8085703838
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.813578606,-0.7971671003
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.814578533,-0.7831003697
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.815578461,-0.7664153771
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.816578388,-0.7471660932
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.817578316,-0.7254151002
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.818578243,-0.7012333881
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.819578171,-0.6747001216
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.820578098,-0.64590238
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.821578026,-0.6149348687
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.822577953,-0.581899605
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.823577881,-0.5469055782
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.824577808,-0.5100683866
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.825577736,-0.4715098501
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.826577663,-0.4313576027
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.827577591,-0.3897446638
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.828577518,-0.3468089915
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.829577446,-0.3026930185
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.830577374,-0.2575431722
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.831577301,-0.2115093814
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.832577229,-0.1647445703
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.833577156,-0.1174041423
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.834577084,-0.06964545503
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.835577011,-0.02162728887
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.836576939,0.02649069031
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.837576866,0.07454847088
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.838576794,0.1223862368
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.839576721,0.1698449084
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.840576649,0.2167666804
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.841576576,0.2629955564
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.842576504,0.3083778762
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.843576431,0.3527628357
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.844576359,0.3960029974
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.845576286,0.4379547884
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.846576214,0.4784789862
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.847576141,0.5174411885
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.848576069,0.5547122675
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.849575996,0.5901688055
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.850575924,0.6236935106
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.851575851,0.6551756126
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.852575779,0.6845112348
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.853575706,0.7116037436
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.854575634,0.7363640726
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.855575562,0.7587110207
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.856575489,0.7785715237
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.857575417,0.7958808975
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.858575344,0.8105830531
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.859575272,0.8226306817
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.860575199,0.8319854104
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.861575127,0.8386179271
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.862575054,0.8425080742
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.863574982,0.8436449117
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.864574909,0.8420267483
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.865574837,0.8376611419
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.866574764,0.8305648677
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.867574692,0.820763856
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.868574619,0.8082930978
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.869574547,0.7931965215
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.870574474,0.7755268375
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.871574402,0.7553453546
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.872574329,0.7327217669
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.873574257,0.7077339124
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.874574184,0.6804675049
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.875574112,0.6510158388
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.876574039,0.6194794691
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.877573967,0.5859658673
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.878573895,0.5505890538
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.879573822,0.5134692093
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.88057375,0.4747322653
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.881573677,0.4345094763
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.882573605,0.392936974
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.883573532,0.3501553059
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.88457346,0.30630896
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.885573387,0.2615458761
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.886573315,0.2160169466
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.887573242,0.1698755082
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.88857317,0.1232768258
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.889573097,0.07637757046
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.890573025,0.02933529361
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.891572952,-0.01769210076
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.89257288,-0.06454688483
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.893572807,-0.111072034
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.894572735,-0.1571117512
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.895572662,-0.2025119859
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.89657259,-0.2471209466
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.897572517,-0.290789606
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.898572445,-0.3333721944
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.899572372,-0.3747266837
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.9005723,-0.414715256
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.901572227,-0.4532047595
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.902572155,-0.4900671471
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.903572083,-0.5251798972
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.90457201,-0.5584264167
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.905571938,-0.5896964225
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.906571865,-0.618886302
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.907571793,-0.6458994513
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.90857172,-0.6706465889
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.909571648,-0.6930460456
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.910571575,-0.7130240281
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.911571503,-0.7305148564
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.91257143,-0.745461174
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.913571358,-0.7578141305
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.914571285,-0.7675335357
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.915571213,-0.7745879849
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.91657114,-0.778954955
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.917571068,-0.7806208714
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.918570995,-0.7795811452
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.919570923,-0.7758401806
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.92057085,-0.7694113532
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.921570778,-0.7603169583
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.922570705,-0.7485881299
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.923570633,-0.7342647316
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.92457056,-0.7173952179
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.925570488,-0.6980364681
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.926570415,-0.6762535926
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.927570343,-0.6521197123
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.928570271,-0.6257157123
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.929570198,-0.5971299701
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.930570126,-0.5664580597
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.931570053,-0.5338024326
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.932569981,-0.4992720759
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.933569908,-0.4629821505
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.934569836,-0.4250536083
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.935569763,-0.3856127915
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.936569691,-0.3447910142
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.937569618,-0.3027241286
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.938569546,-0.2595520758
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.939569473,-0.2154184246
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.940569401,-0.1704698979
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.941569328,-0.1248558893
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.942569256,-0.07872797173
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.943569183,-0.03223939837
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.944569111,0.01445540115
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.945569038,0.06120132843
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.946568966,0.107843126
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.947568893,0.1542258872
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.948568821,0.2001955656
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.949568748,0.2455994803
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.950568676,0.2902868182
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.951568604,0.3341091291
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.952568531,0.3769208137
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.953568459,0.4185796025
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.954568386,0.4589470236
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.955568314,0.4978888586
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.956568241,0.5352755847
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.957568169,0.5709828018
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.958568096,0.6048916432
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.959568024,0.6368891684
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.960567951,0.6668687373
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.961567879,0.6947303635
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.962567806,0.7203810471
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.963567734,0.7437350845
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.964567661,0.7647143549
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.965567589,0.7832485827
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.966567516,0.7992755744
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.967567444,0.8127414297
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.968567371,0.823600726
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.969567299,0.8318166754
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.970567226,0.8373612538
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.971567154,0.8402153022
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.972567081,0.8403685987
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.973567009,0.8378199021
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.974566936,0.832576966
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.975566864,0.8246565243
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.976566792,0.8140842465
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.977566719,0.8008946649
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.978566647,0.7851310722
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.979566574,0.7668453906
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.980566502,0.7460980126
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.981566429,0.7229576138
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.982566357,0.6975009388
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.983566284,0.6698125593
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.984566212,0.6399846074
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.985566139,0.6081164828
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.986566067,0.574314536
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.987565994,0.538691728
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.988565922,0.5013672675
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.989565849,0.4624662268
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.990565777,0.4221191376
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.991565704,0.3804615681
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.992565632,0.3376336818
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.993565559,0.2937797813
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.994565487,0.2490478357
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.995565414,0.2035889959
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.996565342,0.1575570979
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.997565269,0.1111081549
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.998565197,0.06439984204
子图1：(a) G1b 宽频多正弦输入时程,系列1,5.999565125,0.01759097323
